"fue","MUE"
"fue 1","MUE_6"
"fue 3","MUE_21"
"fue 4","MUE_26"
"fue 6","MUE_25"
"fue 7","MUE_11"
"fue 8","MUE_32"
"fue 9","MUE_15"
"fue 10","MUE_8"
"fue 11","MUE_5"
"fue 12","MUE_27"
"fue 13","MUE_1"
"fue 14","MUE_4"
"fue 16","MUE_20"
"fue 18","MUE_18"
"fue 21","MUE_36"
"fue 22","MUE_16"
"fue 23","MUE_3"
"fue 25","MUE_31"
"fue 26","MUE_7"
"fue 27","MUE_23"
"fue 29","MUE_30"
"fue 30","MUE_28"
"fue 32","MUE_17"
"fue 33","MUE_2"
"fue 34","MUE_9"
"fue 35","MUE_10"
"fue 36","MUE_24"
"fue 37","MUE_33"
"fue 39","MUE_19"
"fue 42","MUE_14"
"fue 43","MUE_29"
"fue 48","MUE_22"
"fue 50","MUE_13"
"fue 52","MUE_34"
"fue 53","MUE_12"
"fue 54","MUE_35"
