"fue","MUE"
"fue 1","MUE_31"
"fue 2","MUE_34"
"fue 4","MUE_21"
"fue 8","MUE_20"
"fue 9","MUE_36"
"fue 12","MUE_32"
"fue 16","MUE_15"
"fue 20","MUE_19"
"fue 22","MUE_18"
"fue 23","MUE_29"
"fue 26","MUE_25"
"fue 32","MUE_11"
"fue 34","MUE_10"
"fue 35","MUE_28"
"fue 36","MUE_9"
"fue 39","MUE_26"
"fue 40","MUE_8"
"fue 43","MUE_14"
"fue 44","MUE_4"
"fue 56","MUE_12"
"fue 58","MUE_13"
"fue 60","MUE_16"
"fue 64","MUE_33"
"fue 65","MUE_5"
"fue 67","MUE_2"
"fue 70","MUE_3"
"fue 73","MUE_17"
"fue 74","MUE_30"
"fue 77","MUE_7"
"fue 87","MUE_6"
"fue 89","MUE_35"
"fue 93","MUE_24"
"fue 94","MUE_23"
"fue 96","MUE_27"
"fue 100","MUE_1"
"fue 102","MUE_22"
