"fue","MUE"
"fue 2","MUE_3"
"fue 3","MUE_5"
"fue 6","MUE_10"
"fue 7","MUE_6"
"fue 8","MUE_34"
"fue 9","MUE_30"
"fue 10","MUE_27"
"fue 11","MUE_17"
"fue 15","MUE_9"
"fue 16","MUE_12"
"fue 20","MUE_7"
"fue 21","MUE_8"
"fue 24","MUE_29"
"fue 25","MUE_13"
"fue 28","MUE_15"
"fue 30","MUE_35"
"fue 36","MUE_25"
"fue 46","MUE_20"
"fue 47","MUE_36"
"fue 49","MUE_14"
"fue 51","MUE_1"
"fue 56","MUE_28"
"fue 57","MUE_33"
"fue 61","MUE_21"
"fue 64","MUE_19"
"fue 68","MUE_26"
"fue 69","MUE_11"
"fue 77","MUE_18"
"fue 79","MUE_31"
"fue 83","MUE_22"
"fue 86","MUE_32"
"fue 87","MUE_4"
"fue 88","MUE_24"
"fue 92","MUE_2"
"fue 93","MUE_16"
"fue 94","MUE_23"
