"fue","MUE"
"fue 1","MUE_6"
"fue 3","MUE_15"
"fue 5","MUE_21"
"fue 7","MUE_11"
"fue 8","MUE_17"
"fue 10","MUE_12"
"fue 11","MUE_31"
"fue 12","MUE_2"
"fue 13","MUE_22"
"fue 14","MUE_5"
"fue 15","MUE_4"
"fue 16","MUE_18"
"fue 17","MUE_23"
"fue 20","MUE_19"
"fue 21","MUE_29"
"fue 22","MUE_14"
"fue 23","MUE_32"
"fue 24","MUE_20"
"fue 25","MUE_3"
"fue 27","MUE_27"
"fue 28","MUE_10"
"fue 29","MUE_34"
"fue 30","MUE_36"
"fue 31","MUE_30"
"fue 32","MUE_26"
"fue 33","MUE_7"
"fue 34","MUE_9"
"fue 36","MUE_33"
"fue 37","MUE_8"
"fue 38","MUE_16"
"fue 40","MUE_24"
"fue 41","MUE_1"
"fue 42","MUE_35"
"fue 43","MUE_28"
"fue 46","MUE_13"
"fue 48","MUE_25"
