"fue","MUE"
"fue 15","MUE_8"
"fue 16","MUE_18"
"fue 18","MUE_22"
"fue 19","MUE_15"
"fue 21","MUE_9"
"fue 26","MUE_23"
"fue 30","MUE_30"
"fue 33","MUE_28"
"fue 35","MUE_34"
"fue 36","MUE_7"
"fue 37","MUE_1"
"fue 39","MUE_11"
"fue 40","MUE_20"
"fue 41","MUE_29"
"fue 47","MUE_14"
"fue 51","MUE_35"
"fue 55","MUE_4"
"fue 59","MUE_32"
"fue 60","MUE_21"
"fue 61","MUE_24"
"fue 65","MUE_10"
"fue 71","MUE_12"
"fue 76","MUE_3"
"fue 81","MUE_19"
"fue 92","MUE_25"
"fue 93","MUE_13"
"fue 94","MUE_5"
"fue 99","MUE_6"
"fue 104","MUE_33"
"fue 105","MUE_31"
"fue 108","MUE_36"
"fue 111","MUE_16"
"fue 112","MUE_27"
"fue 113","MUE_17"
"fue 116","MUE_2"
"fue 118","MUE_26"
