"fue","MUE"
"fue 3","MUE_28"
"fue 4","MUE_22"
"fue 5","MUE_1"
"fue 6","MUE_3"
"fue 7","MUE_7"
"fue 9","MUE_12"
"fue 10","MUE_24"
"fue 13","MUE_15"
"fue 15","MUE_14"
"fue 16","MUE_31"
"fue 18","MUE_9"
"fue 19","MUE_11"
"fue 20","MUE_13"
"fue 23","MUE_29"
"fue 25","MUE_34"
"fue 26","MUE_18"
"fue 28","MUE_6"
"fue 29","MUE_35"
"fue 31","MUE_19"
"fue 33","MUE_2"
"fue 34","MUE_17"
"fue 37","MUE_4"
"fue 44","MUE_20"
"fue 45","MUE_10"
"fue 46","MUE_5"
"fue 47","MUE_25"
"fue 54","MUE_16"
"fue 58","MUE_36"
"fue 61","MUE_27"
"fue 62","MUE_21"
"fue 63","MUE_8"
"fue 64","MUE_32"
"fue 65","MUE_23"
"fue 66","MUE_26"
"fue 71","MUE_33"
"fue 72","MUE_30"
