"fue","MUE"
"fue 5","MUE_9"
"fue 6","MUE_21"
"fue 7","MUE_14"
"fue 10","MUE_1"
"fue 21","MUE_34"
"fue 26","MUE_20"
"fue 31","MUE_32"
"fue 33","MUE_4"
"fue 34","MUE_13"
"fue 36","MUE_8"
"fue 40","MUE_16"
"fue 42","MUE_11"
"fue 43","MUE_22"
"fue 47","MUE_18"
"fue 48","MUE_3"
"fue 50","MUE_2"
"fue 53","MUE_31"
"fue 55","MUE_17"
"fue 57","MUE_24"
"fue 59","MUE_30"
"fue 60","MUE_25"
"fue 64","MUE_35"
"fue 68","MUE_10"
"fue 69","MUE_15"
"fue 71","MUE_29"
"fue 72","MUE_7"
"fue 75","MUE_19"
"fue 83","MUE_23"
"fue 87","MUE_6"
"fue 90","MUE_33"
"fue 92","MUE_36"
"fue 93","MUE_27"
"fue 94","MUE_5"
"fue 95","MUE_26"
"fue 99","MUE_12"
"fue 101","MUE_28"
