"fue","MUE"
"fue 1","MUE_31"
"fue 2","MUE_19"
"fue 10","MUE_25"
"fue 11","MUE_9"
"fue 14","MUE_30"
"fue 22","MUE_8"
"fue 28","MUE_16"
"fue 31","MUE_23"
"fue 32","MUE_17"
"fue 33","MUE_7"
"fue 38","MUE_6"
"fue 40","MUE_24"
"fue 44","MUE_3"
"fue 45","MUE_29"
"fue 46","MUE_34"
"fue 47","MUE_21"
"fue 49","MUE_1"
"fue 53","MUE_13"
"fue 55","MUE_18"
"fue 61","MUE_20"
"fue 62","MUE_5"
"fue 63","MUE_36"
"fue 67","MUE_26"
"fue 69","MUE_22"
"fue 71","MUE_35"
"fue 76","MUE_4"
"fue 77","MUE_15"
"fue 82","MUE_10"
"fue 96","MUE_2"
"fue 98","MUE_33"
"fue 99","MUE_27"
"fue 103","MUE_14"
"fue 105","MUE_32"
"fue 106","MUE_11"
"fue 116","MUE_12"
"fue 120","MUE_28"
