"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_27"
"fue 5","MUE_21"
"fue 7","MUE_16"
"fue 8","MUE_32"
"fue 9","MUE_15"
"fue 10","MUE_36"
"fue 11","MUE_33"
"fue 14","MUE_5"
"fue 15","MUE_14"
"fue 16","MUE_1"
"fue 22","MUE_25"
"fue 24","MUE_3"
"fue 25","MUE_26"
"fue 27","MUE_24"
"fue 29","MUE_29"
"fue 30","MUE_7"
"fue 31","MUE_10"
"fue 33","MUE_34"
"fue 35","MUE_6"
"fue 36","MUE_30"
"fue 37","MUE_9"
"fue 38","MUE_2"
"fue 39","MUE_35"
"fue 40","MUE_17"
"fue 41","MUE_12"
"fue 42","MUE_22"
"fue 43","MUE_8"
"fue 45","MUE_19"
"fue 48","MUE_11"
"fue 49","MUE_23"
"fue 50","MUE_31"
"fue 51","MUE_18"
"fue 52","MUE_4"
"fue 53","MUE_20"
"fue 54","MUE_13"
