"fue","MUE"
"fue 1","MUE_27"
"fue 5","MUE_18"
"fue 6","MUE_4"
"fue 11","MUE_20"
"fue 14","MUE_34"
"fue 18","MUE_32"
"fue 19","MUE_25"
"fue 22","MUE_22"
"fue 24","MUE_2"
"fue 25","MUE_19"
"fue 26","MUE_15"
"fue 28","MUE_29"
"fue 34","MUE_10"
"fue 35","MUE_13"
"fue 37","MUE_14"
"fue 41","MUE_5"
"fue 43","MUE_12"
"fue 45","MUE_31"
"fue 49","MUE_17"
"fue 50","MUE_35"
"fue 58","MUE_23"
"fue 63","MUE_36"
"fue 67","MUE_30"
"fue 69","MUE_6"
"fue 71","MUE_33"
"fue 75","MUE_7"
"fue 76","MUE_16"
"fue 85","MUE_24"
"fue 87","MUE_11"
"fue 91","MUE_3"
"fue 98","MUE_8"
"fue 102","MUE_21"
"fue 103","MUE_26"
"fue 106","MUE_28"
"fue 113","MUE_9"
"fue 117","MUE_1"
