"fue","MUE"
"fue 1","MUE_36"
"fue 3","MUE_31"
"fue 6","MUE_8"
"fue 8","MUE_16"
"fue 11","MUE_27"
"fue 18","MUE_7"
"fue 26","MUE_21"
"fue 28","MUE_17"
"fue 29","MUE_12"
"fue 31","MUE_28"
"fue 32","MUE_23"
"fue 33","MUE_35"
"fue 37","MUE_5"
"fue 39","MUE_32"
"fue 42","MUE_2"
"fue 43","MUE_15"
"fue 49","MUE_34"
"fue 50","MUE_11"
"fue 51","MUE_24"
"fue 54","MUE_9"
"fue 57","MUE_26"
"fue 58","MUE_20"
"fue 60","MUE_3"
"fue 61","MUE_6"
"fue 63","MUE_10"
"fue 64","MUE_30"
"fue 68","MUE_4"
"fue 69","MUE_19"
"fue 70","MUE_25"
"fue 72","MUE_33"
"fue 73","MUE_29"
"fue 80","MUE_13"
"fue 82","MUE_1"
"fue 83","MUE_22"
"fue 84","MUE_14"
"fue 87","MUE_18"
