"fue","MUE"
"fue 3","MUE_30"
"fue 6","MUE_5"
"fue 7","MUE_8"
"fue 14","MUE_29"
"fue 17","MUE_4"
"fue 24","MUE_17"
"fue 25","MUE_7"
"fue 27","MUE_22"
"fue 28","MUE_1"
"fue 32","MUE_35"
"fue 37","MUE_24"
"fue 42","MUE_10"
"fue 50","MUE_14"
"fue 52","MUE_21"
"fue 54","MUE_18"
"fue 56","MUE_2"
"fue 59","MUE_23"
"fue 60","MUE_34"
"fue 61","MUE_15"
"fue 64","MUE_33"
"fue 66","MUE_9"
"fue 71","MUE_12"
"fue 76","MUE_27"
"fue 81","MUE_28"
"fue 83","MUE_6"
"fue 85","MUE_3"
"fue 89","MUE_31"
"fue 94","MUE_32"
"fue 95","MUE_20"
"fue 97","MUE_11"
"fue 100","MUE_36"
"fue 102","MUE_25"
"fue 105","MUE_13"
"fue 111","MUE_16"
"fue 112","MUE_26"
"fue 113","MUE_19"
