"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_1"
"fue 4","MUE_15"
"fue 7","MUE_3"
"fue 8","MUE_29"
"fue 13","MUE_14"
"fue 16","MUE_26"
"fue 17","MUE_32"
"fue 18","MUE_30"
"fue 19","MUE_10"
"fue 21","MUE_36"
"fue 22","MUE_22"
"fue 24","MUE_35"
"fue 26","MUE_34"
"fue 28","MUE_2"
"fue 30","MUE_19"
"fue 32","MUE_20"
"fue 33","MUE_28"
"fue 38","MUE_12"
"fue 40","MUE_18"
"fue 41","MUE_9"
"fue 43","MUE_11"
"fue 44","MUE_25"
"fue 47","MUE_23"
"fue 49","MUE_24"
"fue 50","MUE_33"
"fue 52","MUE_31"
"fue 53","MUE_4"
"fue 56","MUE_13"
"fue 57","MUE_5"
"fue 58","MUE_16"
"fue 59","MUE_17"
"fue 62","MUE_21"
"fue 63","MUE_6"
"fue 70","MUE_8"
"fue 77","MUE_27"
