"fue","MUE"
"fue 1","MUE_5"
"fue 3","MUE_8"
"fue 4","MUE_2"
"fue 6","MUE_35"
"fue 7","MUE_18"
"fue 9","MUE_13"
"fue 12","MUE_17"
"fue 29","MUE_25"
"fue 36","MUE_20"
"fue 41","MUE_6"
"fue 44","MUE_12"
"fue 51","MUE_31"
"fue 56","MUE_27"
"fue 58","MUE_21"
"fue 59","MUE_14"
"fue 72","MUE_9"
"fue 73","MUE_19"
"fue 74","MUE_15"
"fue 75","MUE_32"
"fue 76","MUE_23"
"fue 79","MUE_28"
"fue 86","MUE_26"
"fue 90","MUE_11"
"fue 91","MUE_30"
"fue 95","MUE_24"
"fue 97","MUE_16"
"fue 98","MUE_33"
"fue 99","MUE_29"
"fue 100","MUE_22"
"fue 102","MUE_3"
"fue 103","MUE_36"
"fue 104","MUE_7"
"fue 105","MUE_1"
"fue 109","MUE_4"
"fue 110","MUE_10"
"fue 113","MUE_34"
