"fue","MUE"
"fue 1","MUE_35"
"fue 7","MUE_28"
"fue 10","MUE_29"
"fue 11","MUE_8"
"fue 14","MUE_20"
"fue 15","MUE_2"
"fue 16","MUE_6"
"fue 20","MUE_25"
"fue 21","MUE_31"
"fue 23","MUE_26"
"fue 24","MUE_36"
"fue 25","MUE_12"
"fue 27","MUE_11"
"fue 28","MUE_30"
"fue 29","MUE_18"
"fue 30","MUE_10"
"fue 33","MUE_32"
"fue 36","MUE_19"
"fue 38","MUE_4"
"fue 41","MUE_13"
"fue 42","MUE_17"
"fue 45","MUE_5"
"fue 47","MUE_3"
"fue 50","MUE_9"
"fue 51","MUE_21"
"fue 52","MUE_27"
"fue 54","MUE_24"
"fue 55","MUE_34"
"fue 58","MUE_23"
"fue 59","MUE_7"
"fue 63","MUE_15"
"fue 65","MUE_1"
"fue 67","MUE_14"
"fue 70","MUE_33"
"fue 71","MUE_16"
"fue 72","MUE_22"
