"fue","MUE"
"fue 3","MUE_9"
"fue 7","MUE_35"
"fue 8","MUE_25"
"fue 9","MUE_13"
"fue 12","MUE_17"
"fue 13","MUE_11"
"fue 17","MUE_16"
"fue 21","MUE_8"
"fue 25","MUE_26"
"fue 28","MUE_6"
"fue 34","MUE_22"
"fue 35","MUE_31"
"fue 37","MUE_10"
"fue 39","MUE_7"
"fue 40","MUE_18"
"fue 45","MUE_20"
"fue 52","MUE_32"
"fue 61","MUE_5"
"fue 67","MUE_34"
"fue 68","MUE_4"
"fue 71","MUE_33"
"fue 72","MUE_24"
"fue 75","MUE_19"
"fue 76","MUE_30"
"fue 77","MUE_3"
"fue 79","MUE_21"
"fue 82","MUE_27"
"fue 85","MUE_23"
"fue 86","MUE_15"
"fue 88","MUE_2"
"fue 90","MUE_12"
"fue 95","MUE_29"
"fue 101","MUE_36"
"fue 102","MUE_1"
"fue 103","MUE_28"
"fue 106","MUE_14"
