"fue","MUE"
"fue 2","MUE_15"
"fue 3","MUE_20"
"fue 4","MUE_31"
"fue 5","MUE_23"
"fue 8","MUE_22"
"fue 9","MUE_7"
"fue 11","MUE_36"
"fue 12","MUE_30"
"fue 14","MUE_29"
"fue 15","MUE_19"
"fue 19","MUE_10"
"fue 21","MUE_21"
"fue 24","MUE_6"
"fue 25","MUE_26"
"fue 26","MUE_16"
"fue 27","MUE_4"
"fue 30","MUE_14"
"fue 31","MUE_2"
"fue 35","MUE_3"
"fue 36","MUE_8"
"fue 38","MUE_1"
"fue 39","MUE_32"
"fue 41","MUE_27"
"fue 43","MUE_33"
"fue 46","MUE_13"
"fue 47","MUE_9"
"fue 49","MUE_28"
"fue 50","MUE_34"
"fue 51","MUE_24"
"fue 62","MUE_11"
"fue 65","MUE_17"
"fue 66","MUE_5"
"fue 67","MUE_12"
"fue 68","MUE_25"
"fue 70","MUE_35"
"fue 72","MUE_18"
