"fue","MUE"
"fue 1","MUE_15"
"fue 5","MUE_20"
"fue 8","MUE_12"
"fue 10","MUE_28"
"fue 11","MUE_18"
"fue 13","MUE_22"
"fue 15","MUE_19"
"fue 16","MUE_11"
"fue 18","MUE_32"
"fue 24","MUE_8"
"fue 36","MUE_3"
"fue 38","MUE_17"
"fue 42","MUE_16"
"fue 44","MUE_9"
"fue 47","MUE_7"
"fue 55","MUE_23"
"fue 58","MUE_2"
"fue 65","MUE_36"
"fue 67","MUE_24"
"fue 70","MUE_5"
"fue 72","MUE_1"
"fue 77","MUE_35"
"fue 78","MUE_6"
"fue 80","MUE_14"
"fue 82","MUE_27"
"fue 86","MUE_34"
"fue 96","MUE_33"
"fue 97","MUE_4"
"fue 99","MUE_10"
"fue 100","MUE_21"
"fue 105","MUE_25"
"fue 106","MUE_31"
"fue 108","MUE_30"
"fue 110","MUE_13"
"fue 119","MUE_26"
"fue 120","MUE_29"
