"fue","MUE"
"fue 1","MUE_26"
"fue 3","MUE_12"
"fue 4","MUE_2"
"fue 5","MUE_16"
"fue 6","MUE_10"
"fue 7","MUE_34"
"fue 8","MUE_14"
"fue 9","MUE_5"
"fue 11","MUE_9"
"fue 12","MUE_20"
"fue 13","MUE_22"
"fue 14","MUE_24"
"fue 15","MUE_36"
"fue 16","MUE_19"
"fue 17","MUE_35"
"fue 18","MUE_17"
"fue 20","MUE_7"
"fue 22","MUE_1"
"fue 23","MUE_27"
"fue 26","MUE_32"
"fue 27","MUE_18"
"fue 30","MUE_4"
"fue 31","MUE_29"
"fue 32","MUE_6"
"fue 33","MUE_31"
"fue 34","MUE_3"
"fue 36","MUE_23"
"fue 37","MUE_11"
"fue 38","MUE_25"
"fue 39","MUE_15"
"fue 40","MUE_13"
"fue 41","MUE_28"
"fue 43","MUE_21"
"fue 44","MUE_30"
"fue 45","MUE_33"
"fue 47","MUE_8"
