"fue","MUE"
"fue 3","MUE_36"
"fue 4","MUE_10"
"fue 7","MUE_25"
"fue 12","MUE_20"
"fue 14","MUE_9"
"fue 18","MUE_15"
"fue 25","MUE_1"
"fue 30","MUE_14"
"fue 31","MUE_2"
"fue 32","MUE_19"
"fue 33","MUE_30"
"fue 40","MUE_24"
"fue 47","MUE_35"
"fue 49","MUE_12"
"fue 50","MUE_8"
"fue 54","MUE_6"
"fue 59","MUE_29"
"fue 61","MUE_31"
"fue 67","MUE_32"
"fue 71","MUE_23"
"fue 73","MUE_34"
"fue 75","MUE_27"
"fue 77","MUE_3"
"fue 78","MUE_5"
"fue 79","MUE_33"
"fue 81","MUE_4"
"fue 87","MUE_17"
"fue 90","MUE_21"
"fue 94","MUE_7"
"fue 96","MUE_28"
"fue 97","MUE_11"
"fue 101","MUE_16"
"fue 102","MUE_26"
"fue 105","MUE_18"
"fue 109","MUE_22"
"fue 110","MUE_13"
