"fue","MUE"
"fue 2","MUE_7"
"fue 3","MUE_18"
"fue 6","MUE_27"
"fue 15","MUE_24"
"fue 16","MUE_22"
"fue 21","MUE_12"
"fue 23","MUE_35"
"fue 24","MUE_1"
"fue 25","MUE_11"
"fue 32","MUE_28"
"fue 34","MUE_16"
"fue 38","MUE_9"
"fue 40","MUE_13"
"fue 42","MUE_36"
"fue 43","MUE_14"
"fue 47","MUE_30"
"fue 53","MUE_4"
"fue 54","MUE_15"
"fue 56","MUE_21"
"fue 57","MUE_10"
"fue 59","MUE_5"
"fue 60","MUE_19"
"fue 61","MUE_32"
"fue 63","MUE_23"
"fue 68","MUE_17"
"fue 69","MUE_33"
"fue 72","MUE_25"
"fue 75","MUE_3"
"fue 76","MUE_20"
"fue 77","MUE_2"
"fue 78","MUE_8"
"fue 80","MUE_29"
"fue 81","MUE_31"
"fue 83","MUE_34"
"fue 84","MUE_6"
"fue 91","MUE_26"
