"fue","MUE"
"fue 1","MUE_31"
"fue 2","MUE_29"
"fue 4","MUE_4"
"fue 5","MUE_11"
"fue 7","MUE_23"
"fue 10","MUE_27"
"fue 11","MUE_9"
"fue 14","MUE_20"
"fue 16","MUE_33"
"fue 21","MUE_30"
"fue 22","MUE_13"
"fue 24","MUE_18"
"fue 32","MUE_19"
"fue 34","MUE_1"
"fue 35","MUE_8"
"fue 37","MUE_12"
"fue 41","MUE_25"
"fue 45","MUE_24"
"fue 47","MUE_21"
"fue 49","MUE_10"
"fue 55","MUE_35"
"fue 57","MUE_15"
"fue 58","MUE_14"
"fue 62","MUE_16"
"fue 70","MUE_26"
"fue 74","MUE_2"
"fue 75","MUE_17"
"fue 77","MUE_7"
"fue 79","MUE_34"
"fue 80","MUE_3"
"fue 87","MUE_28"
"fue 90","MUE_36"
"fue 91","MUE_32"
"fue 92","MUE_22"
"fue 93","MUE_5"
"fue 95","MUE_6"
