"fue","MUE"
"fue 3","MUE_11"
"fue 5","MUE_20"
"fue 8","MUE_27"
"fue 14","MUE_30"
"fue 18","MUE_36"
"fue 19","MUE_24"
"fue 21","MUE_22"
"fue 22","MUE_1"
"fue 25","MUE_32"
"fue 27","MUE_10"
"fue 28","MUE_13"
"fue 31","MUE_6"
"fue 32","MUE_5"
"fue 34","MUE_14"
"fue 36","MUE_8"
"fue 39","MUE_35"
"fue 41","MUE_2"
"fue 43","MUE_25"
"fue 44","MUE_3"
"fue 49","MUE_19"
"fue 51","MUE_12"
"fue 53","MUE_17"
"fue 54","MUE_26"
"fue 55","MUE_9"
"fue 56","MUE_21"
"fue 57","MUE_15"
"fue 58","MUE_33"
"fue 64","MUE_16"
"fue 66","MUE_4"
"fue 69","MUE_7"
"fue 70","MUE_34"
"fue 72","MUE_18"
"fue 73","MUE_31"
"fue 76","MUE_23"
"fue 77","MUE_28"
"fue 78","MUE_29"
