"fue","MUE"
"fue 1","MUE_9"
"fue 4","MUE_1"
"fue 5","MUE_15"
"fue 6","MUE_18"
"fue 7","MUE_31"
"fue 8","MUE_14"
"fue 9","MUE_33"
"fue 11","MUE_27"
"fue 13","MUE_11"
"fue 14","MUE_21"
"fue 15","MUE_8"
"fue 17","MUE_26"
"fue 18","MUE_10"
"fue 19","MUE_6"
"fue 21","MUE_35"
"fue 23","MUE_13"
"fue 24","MUE_5"
"fue 25","MUE_16"
"fue 26","MUE_34"
"fue 27","MUE_36"
"fue 28","MUE_19"
"fue 29","MUE_17"
"fue 31","MUE_24"
"fue 32","MUE_25"
"fue 33","MUE_30"
"fue 34","MUE_22"
"fue 40","MUE_7"
"fue 42","MUE_2"
"fue 43","MUE_4"
"fue 45","MUE_29"
"fue 49","MUE_20"
"fue 50","MUE_23"
"fue 51","MUE_12"
"fue 52","MUE_32"
"fue 53","MUE_3"
"fue 54","MUE_28"
