"fue","MUE"
"fue 1","MUE_36"
"fue 2","MUE_23"
"fue 3","MUE_19"
"fue 7","MUE_34"
"fue 10","MUE_13"
"fue 11","MUE_18"
"fue 13","MUE_7"
"fue 15","MUE_22"
"fue 19","MUE_16"
"fue 20","MUE_35"
"fue 23","MUE_15"
"fue 24","MUE_14"
"fue 37","MUE_5"
"fue 40","MUE_12"
"fue 43","MUE_1"
"fue 48","MUE_27"
"fue 56","MUE_31"
"fue 67","MUE_24"
"fue 68","MUE_20"
"fue 69","MUE_2"
"fue 73","MUE_25"
"fue 75","MUE_30"
"fue 76","MUE_33"
"fue 77","MUE_3"
"fue 78","MUE_29"
"fue 81","MUE_4"
"fue 82","MUE_8"
"fue 85","MUE_17"
"fue 87","MUE_21"
"fue 89","MUE_10"
"fue 92","MUE_11"
"fue 101","MUE_9"
"fue 103","MUE_32"
"fue 109","MUE_26"
"fue 113","MUE_28"
"fue 114","MUE_6"
