"fue","MUE"
"fue 2","MUE_28"
"fue 4","MUE_2"
"fue 11","MUE_33"
"fue 13","MUE_17"
"fue 16","MUE_11"
"fue 18","MUE_5"
"fue 29","MUE_13"
"fue 31","MUE_31"
"fue 32","MUE_21"
"fue 33","MUE_36"
"fue 35","MUE_8"
"fue 37","MUE_3"
"fue 38","MUE_14"
"fue 42","MUE_15"
"fue 44","MUE_19"
"fue 45","MUE_12"
"fue 49","MUE_27"
"fue 51","MUE_22"
"fue 53","MUE_1"
"fue 55","MUE_25"
"fue 57","MUE_20"
"fue 61","MUE_35"
"fue 65","MUE_16"
"fue 68","MUE_4"
"fue 70","MUE_9"
"fue 75","MUE_23"
"fue 76","MUE_7"
"fue 78","MUE_32"
"fue 87","MUE_30"
"fue 94","MUE_34"
"fue 95","MUE_26"
"fue 96","MUE_29"
"fue 98","MUE_6"
"fue 99","MUE_10"
"fue 104","MUE_24"
"fue 107","MUE_18"
