"fue","MUE"
"fue 3","MUE_26"
"fue 12","MUE_18"
"fue 13","MUE_4"
"fue 17","MUE_9"
"fue 20","MUE_28"
"fue 21","MUE_16"
"fue 22","MUE_24"
"fue 23","MUE_30"
"fue 25","MUE_25"
"fue 26","MUE_34"
"fue 30","MUE_13"
"fue 32","MUE_36"
"fue 34","MUE_23"
"fue 37","MUE_27"
"fue 38","MUE_8"
"fue 40","MUE_1"
"fue 43","MUE_11"
"fue 44","MUE_22"
"fue 46","MUE_7"
"fue 47","MUE_31"
"fue 50","MUE_29"
"fue 56","MUE_5"
"fue 58","MUE_33"
"fue 61","MUE_14"
"fue 62","MUE_12"
"fue 63","MUE_17"
"fue 64","MUE_6"
"fue 71","MUE_19"
"fue 73","MUE_20"
"fue 78","MUE_35"
"fue 80","MUE_21"
"fue 82","MUE_15"
"fue 83","MUE_10"
"fue 84","MUE_3"
"fue 87","MUE_2"
"fue 93","MUE_32"
