"fue","MUE"
"fue 8","MUE_27"
"fue 11","MUE_33"
"fue 20","MUE_18"
"fue 29","MUE_20"
"fue 33","MUE_23"
"fue 34","MUE_21"
"fue 36","MUE_34"
"fue 37","MUE_31"
"fue 40","MUE_13"
"fue 41","MUE_12"
"fue 42","MUE_9"
"fue 46","MUE_22"
"fue 47","MUE_11"
"fue 52","MUE_4"
"fue 56","MUE_25"
"fue 57","MUE_5"
"fue 58","MUE_36"
"fue 65","MUE_7"
"fue 68","MUE_15"
"fue 75","MUE_17"
"fue 76","MUE_28"
"fue 78","MUE_16"
"fue 79","MUE_24"
"fue 81","MUE_10"
"fue 86","MUE_8"
"fue 88","MUE_2"
"fue 91","MUE_14"
"fue 93","MUE_1"
"fue 95","MUE_3"
"fue 96","MUE_35"
"fue 97","MUE_19"
"fue 100","MUE_6"
"fue 108","MUE_29"
"fue 111","MUE_32"
"fue 117","MUE_30"
"fue 119","MUE_26"
