"fue","MUE"
"fue 2","MUE_18"
"fue 3","MUE_6"
"fue 13","MUE_11"
"fue 17","MUE_25"
"fue 21","MUE_15"
"fue 22","MUE_7"
"fue 25","MUE_27"
"fue 26","MUE_2"
"fue 27","MUE_26"
"fue 28","MUE_23"
"fue 29","MUE_21"
"fue 30","MUE_10"
"fue 35","MUE_13"
"fue 36","MUE_34"
"fue 37","MUE_1"
"fue 40","MUE_12"
"fue 41","MUE_29"
"fue 42","MUE_36"
"fue 44","MUE_4"
"fue 45","MUE_19"
"fue 47","MUE_8"
"fue 48","MUE_14"
"fue 52","MUE_9"
"fue 55","MUE_33"
"fue 56","MUE_30"
"fue 57","MUE_16"
"fue 61","MUE_28"
"fue 66","MUE_31"
"fue 67","MUE_24"
"fue 68","MUE_20"
"fue 69","MUE_35"
"fue 70","MUE_32"
"fue 71","MUE_17"
"fue 75","MUE_22"
"fue 77","MUE_5"
"fue 78","MUE_3"
