"fue","MUE"
"fue 3","MUE_33"
"fue 6","MUE_7"
"fue 7","MUE_28"
"fue 8","MUE_12"
"fue 9","MUE_30"
"fue 10","MUE_9"
"fue 11","MUE_35"
"fue 12","MUE_29"
"fue 13","MUE_21"
"fue 14","MUE_13"
"fue 15","MUE_6"
"fue 16","MUE_18"
"fue 18","MUE_24"
"fue 20","MUE_27"
"fue 21","MUE_11"
"fue 22","MUE_32"
"fue 24","MUE_8"
"fue 28","MUE_3"
"fue 29","MUE_14"
"fue 30","MUE_5"
"fue 31","MUE_4"
"fue 34","MUE_1"
"fue 35","MUE_20"
"fue 36","MUE_25"
"fue 37","MUE_34"
"fue 38","MUE_15"
"fue 39","MUE_16"
"fue 40","MUE_23"
"fue 41","MUE_19"
"fue 42","MUE_36"
"fue 43","MUE_10"
"fue 44","MUE_26"
"fue 45","MUE_22"
"fue 46","MUE_2"
"fue 47","MUE_17"
"fue 48","MUE_31"
