"fue","MUE"
"fue 2","MUE_17"
"fue 3","MUE_15"
"fue 6","MUE_35"
"fue 10","MUE_29"
"fue 14","MUE_24"
"fue 18","MUE_12"
"fue 23","MUE_13"
"fue 24","MUE_8"
"fue 30","MUE_19"
"fue 33","MUE_31"
"fue 35","MUE_4"
"fue 36","MUE_1"
"fue 37","MUE_23"
"fue 39","MUE_6"
"fue 40","MUE_7"
"fue 46","MUE_20"
"fue 50","MUE_14"
"fue 52","MUE_32"
"fue 54","MUE_3"
"fue 62","MUE_27"
"fue 68","MUE_10"
"fue 70","MUE_2"
"fue 73","MUE_36"
"fue 75","MUE_18"
"fue 76","MUE_21"
"fue 78","MUE_33"
"fue 79","MUE_22"
"fue 82","MUE_25"
"fue 87","MUE_30"
"fue 95","MUE_28"
"fue 98","MUE_26"
"fue 101","MUE_9"
"fue 108","MUE_11"
"fue 109","MUE_5"
"fue 110","MUE_16"
"fue 113","MUE_34"
