"fue","MUE"
"fue 3","MUE_24"
"fue 8","MUE_15"
"fue 10","MUE_18"
"fue 12","MUE_29"
"fue 13","MUE_10"
"fue 15","MUE_19"
"fue 19","MUE_1"
"fue 20","MUE_6"
"fue 21","MUE_22"
"fue 24","MUE_9"
"fue 27","MUE_16"
"fue 28","MUE_36"
"fue 31","MUE_33"
"fue 34","MUE_7"
"fue 39","MUE_26"
"fue 48","MUE_2"
"fue 49","MUE_34"
"fue 51","MUE_5"
"fue 55","MUE_13"
"fue 57","MUE_35"
"fue 58","MUE_14"
"fue 60","MUE_32"
"fue 61","MUE_23"
"fue 63","MUE_17"
"fue 67","MUE_11"
"fue 68","MUE_8"
"fue 72","MUE_12"
"fue 76","MUE_27"
"fue 77","MUE_20"
"fue 80","MUE_4"
"fue 82","MUE_21"
"fue 83","MUE_25"
"fue 85","MUE_31"
"fue 96","MUE_30"
"fue 99","MUE_28"
"fue 105","MUE_3"
