"fue","MUE"
"fue 1","MUE_27"
"fue 4","MUE_20"
"fue 6","MUE_6"
"fue 8","MUE_33"
"fue 9","MUE_10"
"fue 14","MUE_25"
"fue 18","MUE_36"
"fue 20","MUE_17"
"fue 23","MUE_34"
"fue 25","MUE_22"
"fue 26","MUE_5"
"fue 27","MUE_15"
"fue 29","MUE_11"
"fue 30","MUE_31"
"fue 35","MUE_4"
"fue 36","MUE_26"
"fue 37","MUE_12"
"fue 38","MUE_16"
"fue 39","MUE_30"
"fue 40","MUE_3"
"fue 42","MUE_13"
"fue 43","MUE_14"
"fue 45","MUE_1"
"fue 46","MUE_9"
"fue 48","MUE_29"
"fue 51","MUE_19"
"fue 52","MUE_18"
"fue 53","MUE_32"
"fue 54","MUE_7"
"fue 55","MUE_21"
"fue 56","MUE_8"
"fue 57","MUE_23"
"fue 61","MUE_28"
"fue 63","MUE_2"
"fue 64","MUE_35"
"fue 66","MUE_24"
