"fue","MUE"
"fue 8","MUE_28"
"fue 12","MUE_36"
"fue 14","MUE_21"
"fue 28","MUE_1"
"fue 29","MUE_26"
"fue 30","MUE_10"
"fue 31","MUE_24"
"fue 33","MUE_31"
"fue 40","MUE_34"
"fue 43","MUE_19"
"fue 44","MUE_2"
"fue 46","MUE_6"
"fue 54","MUE_15"
"fue 56","MUE_25"
"fue 61","MUE_35"
"fue 63","MUE_29"
"fue 65","MUE_17"
"fue 67","MUE_11"
"fue 69","MUE_14"
"fue 71","MUE_18"
"fue 73","MUE_32"
"fue 75","MUE_9"
"fue 79","MUE_4"
"fue 87","MUE_7"
"fue 89","MUE_5"
"fue 90","MUE_27"
"fue 93","MUE_22"
"fue 95","MUE_3"
"fue 96","MUE_33"
"fue 97","MUE_30"
"fue 98","MUE_8"
"fue 103","MUE_23"
"fue 104","MUE_20"
"fue 109","MUE_16"
"fue 111","MUE_12"
"fue 114","MUE_13"
