"fue","MUE"
"fue 1","MUE_5"
"fue 4","MUE_2"
"fue 9","MUE_26"
"fue 10","MUE_10"
"fue 11","MUE_14"
"fue 15","MUE_31"
"fue 19","MUE_3"
"fue 21","MUE_4"
"fue 22","MUE_20"
"fue 24","MUE_13"
"fue 39","MUE_24"
"fue 41","MUE_9"
"fue 43","MUE_6"
"fue 50","MUE_36"
"fue 52","MUE_19"
"fue 53","MUE_16"
"fue 54","MUE_8"
"fue 56","MUE_12"
"fue 64","MUE_22"
"fue 66","MUE_21"
"fue 70","MUE_11"
"fue 73","MUE_28"
"fue 78","MUE_1"
"fue 81","MUE_30"
"fue 83","MUE_25"
"fue 84","MUE_34"
"fue 86","MUE_33"
"fue 88","MUE_17"
"fue 89","MUE_15"
"fue 90","MUE_35"
"fue 91","MUE_32"
"fue 93","MUE_18"
"fue 94","MUE_7"
"fue 96","MUE_27"
"fue 98","MUE_29"
"fue 102","MUE_23"
