"fue","MUE"
"fue 2","MUE_15"
"fue 7","MUE_8"
"fue 9","MUE_24"
"fue 14","MUE_23"
"fue 15","MUE_2"
"fue 26","MUE_10"
"fue 33","MUE_1"
"fue 35","MUE_25"
"fue 42","MUE_9"
"fue 43","MUE_7"
"fue 50","MUE_32"
"fue 51","MUE_30"
"fue 52","MUE_35"
"fue 55","MUE_18"
"fue 56","MUE_31"
"fue 59","MUE_27"
"fue 60","MUE_17"
"fue 61","MUE_28"
"fue 66","MUE_11"
"fue 69","MUE_22"
"fue 70","MUE_14"
"fue 72","MUE_19"
"fue 74","MUE_26"
"fue 78","MUE_6"
"fue 79","MUE_36"
"fue 85","MUE_16"
"fue 86","MUE_21"
"fue 91","MUE_3"
"fue 92","MUE_4"
"fue 93","MUE_34"
"fue 94","MUE_29"
"fue 97","MUE_12"
"fue 98","MUE_5"
"fue 99","MUE_33"
"fue 100","MUE_20"
"fue 101","MUE_13"
