"fue","MUE"
"fue 11","MUE_33"
"fue 13","MUE_19"
"fue 18","MUE_18"
"fue 19","MUE_29"
"fue 21","MUE_20"
"fue 22","MUE_27"
"fue 23","MUE_25"
"fue 25","MUE_8"
"fue 28","MUE_10"
"fue 32","MUE_26"
"fue 37","MUE_4"
"fue 39","MUE_6"
"fue 47","MUE_24"
"fue 51","MUE_9"
"fue 53","MUE_13"
"fue 57","MUE_22"
"fue 59","MUE_2"
"fue 60","MUE_28"
"fue 61","MUE_14"
"fue 63","MUE_17"
"fue 68","MUE_3"
"fue 77","MUE_15"
"fue 79","MUE_30"
"fue 81","MUE_16"
"fue 85","MUE_32"
"fue 89","MUE_36"
"fue 95","MUE_11"
"fue 96","MUE_35"
"fue 100","MUE_21"
"fue 102","MUE_31"
"fue 103","MUE_23"
"fue 105","MUE_7"
"fue 110","MUE_5"
"fue 111","MUE_34"
"fue 113","MUE_12"
"fue 114","MUE_1"
