"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_33"
"fue 3","MUE_10"
"fue 9","MUE_36"
"fue 10","MUE_2"
"fue 12","MUE_21"
"fue 15","MUE_19"
"fue 18","MUE_7"
"fue 21","MUE_13"
"fue 22","MUE_9"
"fue 23","MUE_1"
"fue 26","MUE_4"
"fue 32","MUE_26"
"fue 35","MUE_35"
"fue 39","MUE_25"
"fue 40","MUE_12"
"fue 43","MUE_16"
"fue 46","MUE_8"
"fue 50","MUE_34"
"fue 57","MUE_28"
"fue 58","MUE_6"
"fue 59","MUE_15"
"fue 60","MUE_31"
"fue 62","MUE_5"
"fue 65","MUE_32"
"fue 66","MUE_24"
"fue 69","MUE_23"
"fue 70","MUE_3"
"fue 72","MUE_11"
"fue 75","MUE_30"
"fue 80","MUE_18"
"fue 81","MUE_17"
"fue 87","MUE_14"
"fue 91","MUE_22"
"fue 95","MUE_27"
"fue 96","MUE_29"
