"fue","MUE"
"fue 1","MUE_11"
"fue 2","MUE_19"
"fue 5","MUE_25"
"fue 8","MUE_7"
"fue 10","MUE_3"
"fue 15","MUE_15"
"fue 16","MUE_10"
"fue 20","MUE_21"
"fue 22","MUE_4"
"fue 24","MUE_34"
"fue 25","MUE_24"
"fue 27","MUE_14"
"fue 29","MUE_9"
"fue 31","MUE_6"
"fue 33","MUE_30"
"fue 36","MUE_29"
"fue 38","MUE_2"
"fue 39","MUE_12"
"fue 51","MUE_23"
"fue 56","MUE_32"
"fue 58","MUE_31"
"fue 63","MUE_22"
"fue 71","MUE_13"
"fue 77","MUE_28"
"fue 78","MUE_26"
"fue 79","MUE_8"
"fue 80","MUE_27"
"fue 81","MUE_18"
"fue 82","MUE_17"
"fue 83","MUE_20"
"fue 84","MUE_16"
"fue 90","MUE_36"
"fue 93","MUE_33"
"fue 99","MUE_5"
"fue 104","MUE_35"
"fue 107","MUE_1"
