"fue","MUE"
"fue 2","MUE_15"
"fue 3","MUE_22"
"fue 5","MUE_21"
"fue 6","MUE_2"
"fue 8","MUE_18"
"fue 9","MUE_17"
"fue 10","MUE_10"
"fue 12","MUE_26"
"fue 13","MUE_25"
"fue 14","MUE_19"
"fue 17","MUE_1"
"fue 18","MUE_8"
"fue 19","MUE_6"
"fue 23","MUE_24"
"fue 24","MUE_35"
"fue 25","MUE_34"
"fue 27","MUE_36"
"fue 29","MUE_3"
"fue 31","MUE_28"
"fue 36","MUE_7"
"fue 38","MUE_13"
"fue 39","MUE_23"
"fue 41","MUE_20"
"fue 44","MUE_9"
"fue 50","MUE_30"
"fue 53","MUE_5"
"fue 54","MUE_29"
"fue 55","MUE_32"
"fue 56","MUE_14"
"fue 57","MUE_11"
"fue 59","MUE_27"
"fue 60","MUE_33"
"fue 62","MUE_16"
"fue 63","MUE_12"
"fue 64","MUE_31"
"fue 65","MUE_4"
