"fue","MUE"
"fue 4","MUE_2"
"fue 8","MUE_18"
"fue 10","MUE_12"
"fue 11","MUE_8"
"fue 16","MUE_4"
"fue 18","MUE_11"
"fue 22","MUE_30"
"fue 29","MUE_27"
"fue 30","MUE_35"
"fue 31","MUE_19"
"fue 33","MUE_20"
"fue 35","MUE_31"
"fue 36","MUE_3"
"fue 37","MUE_32"
"fue 40","MUE_25"
"fue 42","MUE_23"
"fue 43","MUE_21"
"fue 55","MUE_6"
"fue 57","MUE_1"
"fue 62","MUE_28"
"fue 64","MUE_9"
"fue 70","MUE_36"
"fue 74","MUE_7"
"fue 78","MUE_16"
"fue 83","MUE_5"
"fue 84","MUE_22"
"fue 88","MUE_17"
"fue 89","MUE_29"
"fue 93","MUE_26"
"fue 103","MUE_10"
"fue 104","MUE_13"
"fue 105","MUE_15"
"fue 107","MUE_14"
"fue 108","MUE_33"
"fue 109","MUE_24"
"fue 110","MUE_34"
