"fue","MUE"
"fue 5","MUE_31"
"fue 8","MUE_14"
"fue 10","MUE_8"
"fue 11","MUE_12"
"fue 12","MUE_27"
"fue 14","MUE_33"
"fue 19","MUE_29"
"fue 21","MUE_36"
"fue 22","MUE_23"
"fue 23","MUE_9"
"fue 35","MUE_5"
"fue 37","MUE_30"
"fue 38","MUE_10"
"fue 39","MUE_28"
"fue 44","MUE_17"
"fue 46","MUE_4"
"fue 48","MUE_19"
"fue 49","MUE_11"
"fue 52","MUE_25"
"fue 53","MUE_18"
"fue 55","MUE_34"
"fue 58","MUE_24"
"fue 59","MUE_22"
"fue 60","MUE_13"
"fue 64","MUE_3"
"fue 66","MUE_21"
"fue 76","MUE_6"
"fue 78","MUE_26"
"fue 79","MUE_32"
"fue 82","MUE_16"
"fue 83","MUE_7"
"fue 85","MUE_2"
"fue 86","MUE_15"
"fue 87","MUE_20"
"fue 88","MUE_35"
"fue 90","MUE_1"
