"fue","MUE"
"fue 3","MUE_30"
"fue 5","MUE_9"
"fue 6","MUE_1"
"fue 7","MUE_23"
"fue 10","MUE_18"
"fue 12","MUE_2"
"fue 13","MUE_24"
"fue 14","MUE_15"
"fue 15","MUE_16"
"fue 16","MUE_26"
"fue 18","MUE_12"
"fue 22","MUE_6"
"fue 24","MUE_10"
"fue 25","MUE_34"
"fue 26","MUE_3"
"fue 27","MUE_7"
"fue 33","MUE_22"
"fue 34","MUE_13"
"fue 35","MUE_8"
"fue 36","MUE_17"
"fue 37","MUE_21"
"fue 38","MUE_11"
"fue 39","MUE_28"
"fue 43","MUE_33"
"fue 45","MUE_20"
"fue 46","MUE_19"
"fue 47","MUE_36"
"fue 49","MUE_31"
"fue 56","MUE_25"
"fue 57","MUE_29"
"fue 62","MUE_14"
"fue 64","MUE_35"
"fue 65","MUE_5"
"fue 66","MUE_27"
"fue 71","MUE_4"
"fue 72","MUE_32"
