"fue","MUE"
"fue 4","MUE_11"
"fue 10","MUE_20"
"fue 11","MUE_28"
"fue 15","MUE_4"
"fue 17","MUE_17"
"fue 18","MUE_2"
"fue 20","MUE_1"
"fue 24","MUE_12"
"fue 25","MUE_5"
"fue 27","MUE_33"
"fue 29","MUE_18"
"fue 30","MUE_25"
"fue 31","MUE_13"
"fue 35","MUE_6"
"fue 36","MUE_36"
"fue 37","MUE_23"
"fue 38","MUE_29"
"fue 44","MUE_8"
"fue 45","MUE_19"
"fue 47","MUE_34"
"fue 48","MUE_31"
"fue 49","MUE_10"
"fue 53","MUE_15"
"fue 54","MUE_16"
"fue 57","MUE_27"
"fue 61","MUE_35"
"fue 62","MUE_7"
"fue 65","MUE_21"
"fue 66","MUE_14"
"fue 68","MUE_24"
"fue 69","MUE_32"
"fue 74","MUE_3"
"fue 76","MUE_9"
"fue 77","MUE_22"
"fue 78","MUE_30"
"fue 79","MUE_26"
