"fue","MUE"
"fue 2","MUE_10"
"fue 3","MUE_6"
"fue 4","MUE_18"
"fue 6","MUE_13"
"fue 7","MUE_33"
"fue 10","MUE_7"
"fue 23","MUE_27"
"fue 25","MUE_16"
"fue 29","MUE_15"
"fue 31","MUE_8"
"fue 32","MUE_9"
"fue 35","MUE_26"
"fue 38","MUE_12"
"fue 42","MUE_19"
"fue 45","MUE_24"
"fue 51","MUE_20"
"fue 52","MUE_1"
"fue 67","MUE_25"
"fue 70","MUE_14"
"fue 71","MUE_4"
"fue 73","MUE_29"
"fue 76","MUE_30"
"fue 79","MUE_23"
"fue 80","MUE_5"
"fue 87","MUE_35"
"fue 88","MUE_28"
"fue 92","MUE_36"
"fue 93","MUE_17"
"fue 96","MUE_22"
"fue 99","MUE_2"
"fue 100","MUE_31"
"fue 101","MUE_21"
"fue 103","MUE_32"
"fue 108","MUE_3"
"fue 109","MUE_34"
"fue 111","MUE_11"
