"fue","MUE"
"fue 2","MUE_24"
"fue 4","MUE_32"
"fue 10","MUE_9"
"fue 14","MUE_3"
"fue 16","MUE_28"
"fue 19","MUE_11"
"fue 20","MUE_6"
"fue 27","MUE_4"
"fue 29","MUE_15"
"fue 31","MUE_21"
"fue 32","MUE_1"
"fue 33","MUE_35"
"fue 34","MUE_5"
"fue 36","MUE_34"
"fue 39","MUE_27"
"fue 42","MUE_18"
"fue 43","MUE_14"
"fue 46","MUE_7"
"fue 47","MUE_8"
"fue 48","MUE_29"
"fue 50","MUE_17"
"fue 54","MUE_31"
"fue 56","MUE_33"
"fue 57","MUE_12"
"fue 58","MUE_16"
"fue 64","MUE_19"
"fue 66","MUE_26"
"fue 68","MUE_30"
"fue 72","MUE_20"
"fue 75","MUE_36"
"fue 76","MUE_22"
"fue 78","MUE_2"
"fue 79","MUE_23"
"fue 82","MUE_10"
"fue 83","MUE_25"
"fue 88","MUE_13"
