"fue","MUE"
"fue 2","MUE_25"
"fue 10","MUE_2"
"fue 16","MUE_35"
"fue 18","MUE_33"
"fue 21","MUE_13"
"fue 25","MUE_21"
"fue 29","MUE_1"
"fue 34","MUE_27"
"fue 41","MUE_22"
"fue 43","MUE_34"
"fue 46","MUE_20"
"fue 56","MUE_23"
"fue 65","MUE_11"
"fue 66","MUE_32"
"fue 67","MUE_5"
"fue 70","MUE_16"
"fue 71","MUE_17"
"fue 73","MUE_8"
"fue 78","MUE_36"
"fue 79","MUE_24"
"fue 84","MUE_7"
"fue 86","MUE_6"
"fue 87","MUE_26"
"fue 91","MUE_28"
"fue 92","MUE_12"
"fue 93","MUE_29"
"fue 94","MUE_9"
"fue 95","MUE_3"
"fue 100","MUE_18"
"fue 102","MUE_19"
"fue 104","MUE_4"
"fue 105","MUE_15"
"fue 106","MUE_10"
"fue 108","MUE_31"
"fue 110","MUE_14"
"fue 112","MUE_30"
