"fue","MUE"
"fue 2","MUE_5"
"fue 4","MUE_3"
"fue 5","MUE_15"
"fue 6","MUE_21"
"fue 7","MUE_28"
"fue 8","MUE_13"
"fue 9","MUE_33"
"fue 11","MUE_30"
"fue 12","MUE_35"
"fue 13","MUE_7"
"fue 14","MUE_26"
"fue 17","MUE_20"
"fue 21","MUE_8"
"fue 23","MUE_31"
"fue 24","MUE_19"
"fue 25","MUE_2"
"fue 27","MUE_22"
"fue 28","MUE_9"
"fue 29","MUE_10"
"fue 30","MUE_6"
"fue 31","MUE_16"
"fue 32","MUE_29"
"fue 33","MUE_17"
"fue 34","MUE_4"
"fue 35","MUE_36"
"fue 36","MUE_25"
"fue 38","MUE_27"
"fue 42","MUE_12"
"fue 43","MUE_11"
"fue 44","MUE_23"
"fue 45","MUE_24"
"fue 46","MUE_32"
"fue 48","MUE_1"
"fue 49","MUE_14"
"fue 53","MUE_34"
"fue 54","MUE_18"
