"fue","MUE"
"fue 1","MUE_22"
"fue 3","MUE_34"
"fue 4","MUE_23"
"fue 8","MUE_8"
"fue 13","MUE_5"
"fue 14","MUE_17"
"fue 15","MUE_29"
"fue 17","MUE_14"
"fue 18","MUE_13"
"fue 20","MUE_27"
"fue 22","MUE_32"
"fue 23","MUE_31"
"fue 25","MUE_26"
"fue 26","MUE_18"
"fue 29","MUE_21"
"fue 30","MUE_2"
"fue 31","MUE_16"
"fue 34","MUE_12"
"fue 35","MUE_25"
"fue 42","MUE_3"
"fue 45","MUE_7"
"fue 46","MUE_4"
"fue 47","MUE_20"
"fue 52","MUE_36"
"fue 53","MUE_19"
"fue 56","MUE_33"
"fue 57","MUE_10"
"fue 58","MUE_1"
"fue 59","MUE_11"
"fue 61","MUE_35"
"fue 62","MUE_15"
"fue 63","MUE_6"
"fue 65","MUE_30"
"fue 68","MUE_28"
"fue 69","MUE_9"
"fue 70","MUE_24"
