"fue","MUE"
"fue 5","MUE_18"
"fue 7","MUE_3"
"fue 8","MUE_36"
"fue 10","MUE_8"
"fue 17","MUE_26"
"fue 18","MUE_15"
"fue 19","MUE_24"
"fue 23","MUE_12"
"fue 24","MUE_16"
"fue 25","MUE_28"
"fue 28","MUE_9"
"fue 30","MUE_23"
"fue 34","MUE_2"
"fue 35","MUE_1"
"fue 36","MUE_33"
"fue 37","MUE_20"
"fue 38","MUE_31"
"fue 42","MUE_35"
"fue 44","MUE_10"
"fue 47","MUE_7"
"fue 49","MUE_27"
"fue 51","MUE_19"
"fue 53","MUE_21"
"fue 56","MUE_30"
"fue 57","MUE_13"
"fue 61","MUE_22"
"fue 62","MUE_14"
"fue 64","MUE_11"
"fue 65","MUE_5"
"fue 66","MUE_17"
"fue 68","MUE_34"
"fue 71","MUE_25"
"fue 73","MUE_6"
"fue 75","MUE_4"
"fue 76","MUE_29"
"fue 78","MUE_32"
