"fue","MUE"
"fue 1","MUE_10"
"fue 3","MUE_26"
"fue 4","MUE_35"
"fue 5","MUE_17"
"fue 7","MUE_3"
"fue 8","MUE_30"
"fue 9","MUE_27"
"fue 10","MUE_13"
"fue 11","MUE_21"
"fue 12","MUE_4"
"fue 13","MUE_14"
"fue 14","MUE_22"
"fue 15","MUE_36"
"fue 17","MUE_28"
"fue 18","MUE_29"
"fue 19","MUE_8"
"fue 21","MUE_12"
"fue 22","MUE_18"
"fue 24","MUE_11"
"fue 25","MUE_2"
"fue 29","MUE_23"
"fue 30","MUE_7"
"fue 31","MUE_25"
"fue 32","MUE_1"
"fue 33","MUE_33"
"fue 35","MUE_15"
"fue 36","MUE_32"
"fue 37","MUE_16"
"fue 38","MUE_31"
"fue 39","MUE_34"
"fue 40","MUE_9"
"fue 44","MUE_19"
"fue 45","MUE_24"
"fue 46","MUE_20"
"fue 47","MUE_6"
"fue 48","MUE_5"
