"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_29"
"fue 3","MUE_18"
"fue 4","MUE_6"
"fue 5","MUE_26"
"fue 6","MUE_2"
"fue 7","MUE_32"
"fue 12","MUE_5"
"fue 14","MUE_33"
"fue 17","MUE_34"
"fue 19","MUE_9"
"fue 20","MUE_21"
"fue 21","MUE_23"
"fue 22","MUE_19"
"fue 24","MUE_28"
"fue 29","MUE_8"
"fue 30","MUE_36"
"fue 32","MUE_10"
"fue 34","MUE_22"
"fue 36","MUE_7"
"fue 37","MUE_27"
"fue 38","MUE_25"
"fue 40","MUE_13"
"fue 42","MUE_35"
"fue 44","MUE_24"
"fue 46","MUE_16"
"fue 49","MUE_31"
"fue 50","MUE_3"
"fue 51","MUE_14"
"fue 52","MUE_11"
"fue 55","MUE_15"
"fue 57","MUE_30"
"fue 58","MUE_12"
"fue 59","MUE_4"
"fue 61","MUE_1"
"fue 62","MUE_20"
