"fue","MUE"
"fue 4","MUE_1"
"fue 7","MUE_7"
"fue 8","MUE_23"
"fue 14","MUE_22"
"fue 18","MUE_24"
"fue 20","MUE_31"
"fue 22","MUE_26"
"fue 25","MUE_17"
"fue 30","MUE_13"
"fue 33","MUE_10"
"fue 38","MUE_30"
"fue 39","MUE_34"
"fue 40","MUE_12"
"fue 41","MUE_33"
"fue 42","MUE_19"
"fue 43","MUE_4"
"fue 47","MUE_32"
"fue 48","MUE_20"
"fue 52","MUE_25"
"fue 54","MUE_15"
"fue 57","MUE_28"
"fue 62","MUE_16"
"fue 65","MUE_27"
"fue 67","MUE_14"
"fue 68","MUE_3"
"fue 71","MUE_5"
"fue 72","MUE_36"
"fue 74","MUE_2"
"fue 76","MUE_35"
"fue 78","MUE_21"
"fue 79","MUE_8"
"fue 81","MUE_29"
"fue 83","MUE_9"
"fue 84","MUE_11"
"fue 88","MUE_18"
"fue 90","MUE_6"
