"fue","MUE"
"fue 6","MUE_16"
"fue 12","MUE_11"
"fue 13","MUE_25"
"fue 14","MUE_19"
"fue 17","MUE_28"
"fue 20","MUE_7"
"fue 22","MUE_29"
"fue 26","MUE_22"
"fue 28","MUE_9"
"fue 29","MUE_10"
"fue 33","MUE_26"
"fue 34","MUE_13"
"fue 36","MUE_8"
"fue 37","MUE_36"
"fue 38","MUE_3"
"fue 39","MUE_14"
"fue 41","MUE_6"
"fue 42","MUE_23"
"fue 43","MUE_17"
"fue 44","MUE_20"
"fue 49","MUE_33"
"fue 50","MUE_21"
"fue 51","MUE_2"
"fue 52","MUE_31"
"fue 54","MUE_24"
"fue 55","MUE_30"
"fue 57","MUE_4"
"fue 58","MUE_15"
"fue 60","MUE_35"
"fue 62","MUE_27"
"fue 64","MUE_12"
"fue 66","MUE_18"
"fue 67","MUE_32"
"fue 69","MUE_34"
"fue 70","MUE_1"
"fue 72","MUE_5"
