"fue","MUE"
"fue 4","MUE_16"
"fue 6","MUE_29"
"fue 7","MUE_26"
"fue 9","MUE_3"
"fue 14","MUE_19"
"fue 16","MUE_1"
"fue 19","MUE_17"
"fue 20","MUE_12"
"fue 22","MUE_21"
"fue 24","MUE_10"
"fue 27","MUE_6"
"fue 28","MUE_24"
"fue 29","MUE_13"
"fue 35","MUE_9"
"fue 41","MUE_27"
"fue 42","MUE_4"
"fue 46","MUE_20"
"fue 50","MUE_11"
"fue 54","MUE_34"
"fue 55","MUE_25"
"fue 58","MUE_2"
"fue 59","MUE_22"
"fue 63","MUE_33"
"fue 66","MUE_14"
"fue 67","MUE_7"
"fue 75","MUE_5"
"fue 82","MUE_23"
"fue 85","MUE_8"
"fue 87","MUE_32"
"fue 88","MUE_35"
"fue 90","MUE_18"
"fue 91","MUE_28"
"fue 95","MUE_15"
"fue 99","MUE_31"
"fue 104","MUE_30"
"fue 106","MUE_36"
