"fue","MUE"
"fue 1","MUE_33"
"fue 2","MUE_20"
"fue 4","MUE_7"
"fue 6","MUE_18"
"fue 7","MUE_11"
"fue 8","MUE_17"
"fue 9","MUE_31"
"fue 12","MUE_21"
"fue 13","MUE_36"
"fue 14","MUE_4"
"fue 15","MUE_16"
"fue 16","MUE_30"
"fue 18","MUE_28"
"fue 20","MUE_13"
"fue 22","MUE_29"
"fue 23","MUE_24"
"fue 24","MUE_8"
"fue 26","MUE_12"
"fue 27","MUE_26"
"fue 29","MUE_27"
"fue 30","MUE_22"
"fue 31","MUE_6"
"fue 32","MUE_15"
"fue 34","MUE_32"
"fue 35","MUE_25"
"fue 38","MUE_23"
"fue 39","MUE_14"
"fue 41","MUE_2"
"fue 43","MUE_3"
"fue 45","MUE_5"
"fue 46","MUE_1"
"fue 47","MUE_34"
"fue 49","MUE_9"
"fue 51","MUE_10"
"fue 53","MUE_35"
"fue 54","MUE_19"
