"fue","MUE"
"fue 2","MUE_8"
"fue 8","MUE_21"
"fue 10","MUE_15"
"fue 19","MUE_33"
"fue 20","MUE_1"
"fue 23","MUE_23"
"fue 24","MUE_32"
"fue 27","MUE_18"
"fue 28","MUE_35"
"fue 29","MUE_30"
"fue 30","MUE_36"
"fue 35","MUE_34"
"fue 37","MUE_31"
"fue 42","MUE_20"
"fue 43","MUE_13"
"fue 45","MUE_11"
"fue 46","MUE_16"
"fue 52","MUE_29"
"fue 54","MUE_4"
"fue 55","MUE_22"
"fue 56","MUE_3"
"fue 60","MUE_7"
"fue 62","MUE_9"
"fue 64","MUE_10"
"fue 67","MUE_28"
"fue 70","MUE_27"
"fue 71","MUE_25"
"fue 73","MUE_12"
"fue 78","MUE_14"
"fue 80","MUE_19"
"fue 83","MUE_17"
"fue 84","MUE_5"
"fue 85","MUE_26"
"fue 92","MUE_24"
"fue 93","MUE_2"
"fue 94","MUE_6"
