"fue","MUE"
"fue 2","MUE_23"
"fue 3","MUE_12"
"fue 4","MUE_7"
"fue 5","MUE_20"
"fue 9","MUE_15"
"fue 11","MUE_26"
"fue 12","MUE_10"
"fue 13","MUE_11"
"fue 14","MUE_30"
"fue 15","MUE_19"
"fue 16","MUE_25"
"fue 18","MUE_4"
"fue 20","MUE_9"
"fue 21","MUE_31"
"fue 25","MUE_29"
"fue 27","MUE_8"
"fue 28","MUE_22"
"fue 30","MUE_24"
"fue 33","MUE_1"
"fue 35","MUE_34"
"fue 36","MUE_21"
"fue 37","MUE_35"
"fue 39","MUE_33"
"fue 40","MUE_3"
"fue 42","MUE_27"
"fue 44","MUE_17"
"fue 46","MUE_6"
"fue 47","MUE_2"
"fue 49","MUE_32"
"fue 50","MUE_13"
"fue 55","MUE_18"
"fue 56","MUE_14"
"fue 57","MUE_28"
"fue 58","MUE_5"
"fue 59","MUE_16"
"fue 60","MUE_36"
