"fue","MUE"
"fue 1","MUE_27"
"fue 6","MUE_35"
"fue 8","MUE_10"
"fue 13","MUE_12"
"fue 14","MUE_5"
"fue 15","MUE_23"
"fue 22","MUE_26"
"fue 24","MUE_7"
"fue 26","MUE_24"
"fue 28","MUE_18"
"fue 34","MUE_15"
"fue 35","MUE_17"
"fue 36","MUE_36"
"fue 40","MUE_31"
"fue 45","MUE_19"
"fue 47","MUE_22"
"fue 56","MUE_11"
"fue 60","MUE_16"
"fue 63","MUE_2"
"fue 72","MUE_28"
"fue 73","MUE_14"
"fue 74","MUE_29"
"fue 76","MUE_9"
"fue 77","MUE_3"
"fue 80","MUE_34"
"fue 82","MUE_33"
"fue 84","MUE_8"
"fue 87","MUE_4"
"fue 88","MUE_21"
"fue 89","MUE_25"
"fue 91","MUE_6"
"fue 92","MUE_13"
"fue 93","MUE_20"
"fue 94","MUE_1"
"fue 100","MUE_30"
"fue 102","MUE_32"
