"fue","MUE"
"fue 1","MUE_4"
"fue 3","MUE_25"
"fue 7","MUE_9"
"fue 10","MUE_26"
"fue 12","MUE_1"
"fue 16","MUE_16"
"fue 17","MUE_2"
"fue 18","MUE_31"
"fue 20","MUE_22"
"fue 22","MUE_6"
"fue 24","MUE_10"
"fue 31","MUE_18"
"fue 36","MUE_36"
"fue 37","MUE_12"
"fue 40","MUE_32"
"fue 47","MUE_27"
"fue 50","MUE_33"
"fue 51","MUE_30"
"fue 53","MUE_5"
"fue 54","MUE_34"
"fue 55","MUE_15"
"fue 56","MUE_17"
"fue 61","MUE_29"
"fue 65","MUE_13"
"fue 70","MUE_28"
"fue 72","MUE_19"
"fue 79","MUE_20"
"fue 82","MUE_3"
"fue 84","MUE_14"
"fue 89","MUE_8"
"fue 90","MUE_24"
"fue 92","MUE_23"
"fue 97","MUE_35"
"fue 104","MUE_7"
"fue 107","MUE_21"
"fue 108","MUE_11"
