"fue","MUE"
"fue 8","MUE_17"
"fue 15","MUE_13"
"fue 18","MUE_26"
"fue 22","MUE_31"
"fue 24","MUE_25"
"fue 25","MUE_19"
"fue 26","MUE_35"
"fue 29","MUE_15"
"fue 32","MUE_2"
"fue 33","MUE_27"
"fue 37","MUE_14"
"fue 38","MUE_24"
"fue 41","MUE_8"
"fue 43","MUE_30"
"fue 44","MUE_1"
"fue 47","MUE_28"
"fue 50","MUE_34"
"fue 55","MUE_10"
"fue 58","MUE_21"
"fue 60","MUE_36"
"fue 68","MUE_5"
"fue 74","MUE_23"
"fue 75","MUE_3"
"fue 79","MUE_9"
"fue 82","MUE_32"
"fue 85","MUE_33"
"fue 86","MUE_4"
"fue 92","MUE_7"
"fue 94","MUE_12"
"fue 102","MUE_16"
"fue 106","MUE_18"
"fue 107","MUE_29"
"fue 110","MUE_6"
"fue 111","MUE_20"
"fue 113","MUE_11"
"fue 114","MUE_22"
