"fue","MUE"
"fue 1","MUE_33"
"fue 2","MUE_15"
"fue 3","MUE_1"
"fue 5","MUE_30"
"fue 7","MUE_34"
"fue 8","MUE_18"
"fue 10","MUE_28"
"fue 12","MUE_25"
"fue 14","MUE_21"
"fue 15","MUE_16"
"fue 18","MUE_17"
"fue 24","MUE_20"
"fue 25","MUE_23"
"fue 27","MUE_14"
"fue 29","MUE_2"
"fue 30","MUE_7"
"fue 31","MUE_4"
"fue 32","MUE_8"
"fue 33","MUE_11"
"fue 34","MUE_35"
"fue 36","MUE_13"
"fue 38","MUE_12"
"fue 39","MUE_26"
"fue 42","MUE_22"
"fue 43","MUE_9"
"fue 46","MUE_10"
"fue 47","MUE_29"
"fue 49","MUE_32"
"fue 50","MUE_3"
"fue 52","MUE_5"
"fue 53","MUE_6"
"fue 55","MUE_27"
"fue 56","MUE_24"
"fue 57","MUE_36"
"fue 58","MUE_31"
"fue 59","MUE_19"
