"fue","MUE"
"fue 2","MUE_29"
"fue 3","MUE_25"
"fue 7","MUE_17"
"fue 11","MUE_15"
"fue 14","MUE_22"
"fue 15","MUE_30"
"fue 17","MUE_10"
"fue 18","MUE_4"
"fue 20","MUE_12"
"fue 21","MUE_27"
"fue 22","MUE_23"
"fue 27","MUE_34"
"fue 29","MUE_28"
"fue 30","MUE_19"
"fue 31","MUE_20"
"fue 35","MUE_13"
"fue 36","MUE_24"
"fue 37","MUE_14"
"fue 39","MUE_7"
"fue 41","MUE_5"
"fue 42","MUE_3"
"fue 43","MUE_32"
"fue 45","MUE_31"
"fue 47","MUE_16"
"fue 49","MUE_18"
"fue 51","MUE_8"
"fue 52","MUE_6"
"fue 54","MUE_2"
"fue 56","MUE_36"
"fue 57","MUE_33"
"fue 58","MUE_26"
"fue 60","MUE_35"
"fue 62","MUE_11"
"fue 63","MUE_9"
"fue 64","MUE_21"
"fue 65","MUE_1"
