"fue","MUE"
"fue 2","MUE_13"
"fue 5","MUE_36"
"fue 9","MUE_28"
"fue 10","MUE_5"
"fue 14","MUE_32"
"fue 15","MUE_25"
"fue 18","MUE_12"
"fue 24","MUE_4"
"fue 26","MUE_29"
"fue 27","MUE_15"
"fue 28","MUE_34"
"fue 30","MUE_9"
"fue 31","MUE_27"
"fue 34","MUE_31"
"fue 36","MUE_7"
"fue 37","MUE_23"
"fue 38","MUE_33"
"fue 39","MUE_26"
"fue 40","MUE_30"
"fue 42","MUE_35"
"fue 44","MUE_24"
"fue 45","MUE_20"
"fue 47","MUE_21"
"fue 48","MUE_18"
"fue 50","MUE_6"
"fue 51","MUE_14"
"fue 52","MUE_2"
"fue 53","MUE_11"
"fue 54","MUE_3"
"fue 56","MUE_19"
"fue 57","MUE_17"
"fue 58","MUE_22"
"fue 61","MUE_8"
"fue 62","MUE_1"
"fue 63","MUE_16"
"fue 64","MUE_10"
